ADELAIDE HILLS      ,PARACOMBE            ,2,512500,1,460000,10.24
ADELAIDE HILLS      ,PICCADILLY           ,,,1,550000,
ADELAIDE HILLS      ,ROSTREVOR            ,28,512500,15,486000,5.17
ADELAIDE HILLS      ,SCOTT CREEK          ,1,475000,,,
ADELAIDE HILLS      ,SKYE                 ,2,870000,1,840000,3.45
ADELAIDE HILLS      ,STIRLING             ,16,695000,15,622500,10.43
ADELAIDE HILLS      ,SUMMERTOWN           ,3,686000,2,648750,5.43
ADELAIDE HILLS      ,TERINGIE             ,2,549000,,,
ADELAIDE HILLS      ,UPPER HERMITAGE      ,,,,,
ADELAIDE HILLS      ,UPPER STURT          ,1,370000,4,500000,35.14
ADELAIDE HILLS      ,URAIDLA              ,2,480000,3,415500,13.44
ADELAIDE HILLS      ,VERDUN               ,1,340000,1,417500,22.79
ADELAIDE HILLS      ,WATERFALL GULLY      ,,,2,805000,
ADELAIDE HILLS      ,WOODFORDE            ,,,1,840000,
ADELAIDE HILLS      ,WOODSIDE             ,6,391291,6,313750,19.82
BURNSIDE            ,AULDANA              ,2,755000,3,1010000,33.77
BURNSIDE            ,BEAUMONT             ,13,750000,9,856000,14.13
BURNSIDE            ,BEULAH PARK          ,1,655000,9,765000,16.79
BURNSIDE            ,BURNSIDE             ,14,885000,7,725000,18.08
BURNSIDE            ,DULWICH              ,3,932500,3,755000,19.03
BURNSIDE            ,EASTWOOD             ,2,499000,3,676320,35.54
BURNSIDE            ,ERINDALE             ,6,911000,2,857500,5.87
BURNSIDE            ,FREWVILLE            ,3,553000,2,780000,41.05
BURNSIDE            ,GLEN OSMOND          ,9,850000,8,955000,12.35
BURNSIDE            ,GLENSIDE             ,5,700000,2,905000,29.29
BURNSIDE            ,GLENUNGA             ,5,725000,7,970000,33.79
BURNSIDE            ,HAZELWOOD PARK       ,5,802000,7,748000,6.73
BURNSIDE            ,KENSINGTON GARDENS   ,6,902500,9,1200000,32.96
BURNSIDE            ,KENSINGTON PARK      ,10,719500,5,800000,11.19
BURNSIDE            ,LEABROOK             ,2,1427500,6,1620000,13.49
BURNSIDE            ,LEAWOOD GARDENS      ,,,,,
BURNSIDE            ,LINDEN PARK          ,8,752750,10,800000,6.28
BURNSIDE            ,MAGILL               ,37,625000,25,590000,5.60
BURNSIDE            ,MOUNT OSMOND         ,,,1,600000,
BURNSIDE            ,ROSE PARK            ,3,1560000,5,1610000,3.21
BURNSIDE            ,ROSSLYN PARK         ,6,1115000,4,1130000,1.35
BURNSIDE            ,SKYE                 ,2,870000,1,840000,3.45
BURNSIDE            ,ST.GEORGES           ,10,752500,8,956750,27.14
BURNSIDE            ,STONYFELL            ,7,687500,9,800000,16.36
BURNSIDE            ,TOORAK GARDENS       ,6,1002500,6,1301000,29.78
BURNSIDE            ,TUSMORE              ,5,750000,6,1108000,47.73
BURNSIDE            ,WATERFALL GULLY      ,,,2,805000,
BURNSIDE            ,WATTLE PARK          ,13,750000,12,746250,0.50
CAMPBELLTOWN        ,ATHELSTONE           ,24,415000,26,472500,13.86
CAMPBELLTOWN        ,CAMPBELLTOWN         ,21,465000,26,460000,1.08
CAMPBELLTOWN        ,HECTORVILLE          ,11,457500,11,522500,14.21
CAMPBELLTOWN        ,MAGILL               ,37,625000,25,590000,5.60
CAMPBELLTOWN        ,NEWTON               ,10,452500,14,463500,2.43
CAMPBELLTOWN        ,PARADISE             ,20,405750,18,460000,13.37
CAMPBELLTOWN        ,ROSTREVOR            ,28,512500,15,486000,5.17
CAMPBELLTOWN        ,TRANMERE             ,12,550000,16,595000,8.18
CHARLES STURT       ,ALBERT PARK          ,10,435000,8,415500,4.48
CHARLES STURT       ,ALLENBY GARDENS      ,11,476500,4,617750,29.64
CHARLES STURT       ,ATHOL PARK           ,5,360000,1,355000,1.39
CHARLES STURT       ,BEVERLEY             ,3,310000,8,405000,30.65
CHARLES STURT       ,BOWDEN               ,3,160000,2,295833,84.90
CHARLES STURT       ,BROMPTON             ,5,487125,14,452500,7.11
CHARLES STURT       ,CHELTENHAM           ,7,422000,10,605000,43.36
CHARLES STURT       ,CROYDON              ,2,558000,2,275500,50.63
CHARLES STURT       ,DEVON PARK           ,2,475000,2,460000,3.16
CHARLES STURT       ,FINDON               ,11,456000,9,475000,4.17
CHARLES STURT       ,FLINDERS PARK        ,18,482500,10,485000,0.52
CHARLES STURT       ,FULHAM GARDENS       ,11,564000,16,600000,6.38
CHARLES STURT       ,GRANGE               ,14,568500,18,605500,6.51
CHARLES STURT       ,HENDON               ,8,387500,10,410750,6.00
CHARLES STURT       ,HENLEY BEACH         ,14,670000,10,672750,0.41
CHARLES STURT       ,HENLEY BEACH SOUTH   ,5,760000,5,971250,27.80
CHARLES STURT       ,HINDMARSH            ,1,320000,,,
CHARLES STURT       ,KIDMAN PARK          ,9,481500,7,575000,19.42
CHARLES STURT       ,KILKENNY             ,2,322250,1,385000,19.47
CHARLES STURT       ,OVINGHAM             ,2,502500,3,470000,6.47
CHARLES STURT       ,PENNINGTON           ,9,330000,6,395000,19.70
CHARLES STURT       ,RENOWN PARK          ,5,410000,1,385000,6.10
CHARLES STURT       ,RIDLEYTON            ,6,452500,8,495000,9.39
CHARLES STURT       ,ROYAL PARK           ,10,366000,13,370000,1.09
CHARLES STURT       ,SEATON               ,34,420000,32,435000,3.57
CHARLES STURT       ,SEMAPHORE PARK       ,7,475375,6,462500,2.71
CHARLES STURT       ,ST.CLAIR             ,6,628500,5,546000,13.13
CHARLES STURT       ,TENNYSON             ,2,1380000,1,2150000,55.80
CHARLES STURT       ,WELLAND              ,2,500000,1,445000,11.00
CHARLES STURT       ,WEST BEACH           ,15,680000,19,770000,13.24
CHARLES STURT       ,WEST CROYDON         ,10,451000,13,495000,9.76
CHARLES STURT       ,WEST HINDMARSH       ,3,450000,2,498250,10.72
CHARLES STURT       ,WEST LAKES           ,8,584750,18,776500,32.79
CHARLES STURT       ,WEST LAKES SHORE     ,7,550000,8,600000,9.09
CHARLES STURT       ,WOODVILLE            ,3,631000,1,538000,14.74
CHARLES STURT       ,WOODVILLE NORTH      ,6,330000,7,335000,1.52
CHARLES STURT       ,WOODVILLE PARK       ,7,480000,5,531500,10.73
CHARLES STURT       ,WOODVILLE SOUTH      ,15,417000,7,485000,16.31
CHARLES STURT       ,WOODVILLE WEST       ,8,413500,8,454000,9.79
GAWLER              ,BIBARINGA            ,,,,,
GAWLER              ,EVANSTON             ,9,283000,5,310000,9.54
GAWLER              ,EVANSTON GARDENS     ,6,300000,7,292000,2.67
GAWLER              ,EVANSTON PARK        ,20,364500,21,330000,9.47
GAWLER              ,EVANSTON SOUTH       ,,,2,417000,
GAWLER              ,GAWLER               ,2,320000,1,325000,1.56
GAWLER              ,GAWLER EAST          ,24,347500,20,355000,2.16
GAWLER              ,GAWLER SOUTH         ,11,326000,14,276000,15.34
GAWLER              ,GAWLER WEST          ,4,247500,2,206250,16.67
GAWLER              ,HILLIER              ,,,,,
GAWLER              ,KUDLA                ,,,,,
GAWLER              ,REID                 ,1,325000,2,355000,9.23
GAWLER              ,ULEYBURY             ,,,,,
GAWLER              ,WILLASTON            ,22,271975,17,310000,13.98
HOLDFAST BAY        ,BRIGHTON             ,11,585000,17,855000,46.15
HOLDFAST BAY        ,GLENELG              ,4,842500,4,948750,12.61
HOLDFAST BAY        ,GLENELG EAST         ,8,612500,9,650000,6.12
HOLDFAST BAY        ,GLENELG NORTH        ,21,645000,19,552000,14.42
HOLDFAST BAY        ,GLENELG SOUTH        ,6,815250,2,610000,25.18
HOLDFAST BAY        ,HOVE                 ,10,630000,8,683250,8.45
HOLDFAST BAY        ,KINGSTON PARK        ,,,1,600000,
HOLDFAST BAY        ,NORTH BRIGHTON       ,8,627500,8,560500,10.68
HOLDFAST BAY        ,SEACLIFF             ,9,665000,6,755750,13.65
HOLDFAST BAY        ,SEACLIFF PARK        ,14,491500,16,515000,4.78
HOLDFAST BAY        ,SOMERTON PARK        ,16,750000,31,712500,5.00
HOLDFAST BAY        ,SOUTH BRIGHTON       ,2,552250,8,508500,7.92
MARION              ,ASCOT PARK           ,12,392500,7,405000,3.18
MARION              ,BEDFORD PARK         ,2,477500,6,416500,12.77
MARION              ,CLOVELLY PARK        ,10,422000,14,486500,15.28
MARION              ,DARLINGTON           ,3,395000,6,477500,20.89
MARION              ,DOVER GARDENS        ,11,457500,19,450000,1.64
MARION              ,EDWARDSTOWN          ,10,433000,16,432500,0.12
MARION              ,GLANDORE             ,6,618000,7,585000,5.34
MARION              ,GLENGOWRIE           ,15,602000,21,571000,5.15
MARION              ,HALLETT COVE         ,50,451875,56,430000,4.84
MARION              ,MARINO               ,8,526250,20,710500,35.01
MARION              ,MARION               ,8,453000,17,472250,4.25
MARION              ,MITCHELL PARK        ,18,415000,18,416000,0.24
MARION              ,MORPHETTVILLE        ,8,417500,9,482000,15.45
MARION              ,OAKLANDS PARK        ,16,447000,11,433500,3.02
MARION              ,O'HALLORAN HILL      ,12,350000,11,352300,0.66
MARION              ,PARK HOLME           ,5,480000,5,425000,11.46
MARION              ,PLYMPTON PARK        ,7,508647,9,490250,3.62
MARION              ,SEACLIFF PARK        ,14,491500,16,515000,4.78
MARION              ,SEACOMBE GARDENS     ,15,427000,8,426500,0.12
MARION              ,SEACOMBE HEIGHTS     ,6,450000,8,480000,6.67
MARION              ,SEAVIEW DOWNS        ,10,500000,11,460000,8.00
MARION              ,SHEIDOW PARK         ,22,402500,32,411000,2.11
MARION              ,SOUTH PLYMPTON       ,13,444500,15,445000,0.11
MARION              ,STURT                ,7,390000,14,396500,1.67
MARION              ,TROTT PARK           ,16,351250,11,350000,0.36
MARION              ,WARRADALE            ,21,471000,21,512500,8.81
MITCHAM             ,BEDFORD PARK         ,2,477500,6,416500,12.77
MITCHAM             ,BELAIR               ,8,532500,18,595000,11.74
MITCHAM             ,BELLEVUE HEIGHTS     ,11,515000,5,450000,12.62
MITCHAM             ,BLACKWOOD            ,12,472000,21,530000,12.29
MITCHAM             ,BROWN HILL CREEK     ,,,,,
MITCHAM             ,CLAPHAM              ,3,789000,8,592500,24.90
MITCHAM             ,CLARENCE GARDENS     ,4,527610,8,555500,5.29
MITCHAM             ,COLONEL LIGHT GARDENS,11,587500,9,615000,4.68
MITCHAM             ,COROMANDEL VALLEY    ,13,518500,20,467500,9.84
MITCHAM             ,CRAFERS WEST         ,3,590000,3,577000,2.20
MITCHAM             ,CRAIGBURN FARM       ,11,715000,7,642500,10.14
MITCHAM             ,CUMBERLAND PARK      ,9,562000,7,643500,14.50
MITCHAM             ,DAW PARK             ,7,485000,7,535000,10.31
MITCHAM             ,EDEN HILLS           ,13,455000,8,490000,7.69
MITCHAM             ,GLENALTA             ,11,460000,5,470500,2.28
MITCHAM             ,HAWTHORN             ,6,1122500,9,827450,26.29
MITCHAM             ,HAWTHORNDENE         ,8,459250,11,434000,5.50
MITCHAM             ,KINGSWOOD            ,13,912000,8,1080000,18.42
MITCHAM             ,LEAWOOD GARDENS      ,,,,,
MITCHAM             ,LOWER MITCHAM        ,13,645500,5,721500,11.77
MITCHAM             ,LYNTON               ,,,1,690000,
MITCHAM             ,MELROSE PARK         ,6,540000,6,547500,1.39
MITCHAM             ,MITCHAM              ,12,670000,8,650000,2.99
MITCHAM             ,NETHERBY             ,10,1040000,4,1145000,10.10
MITCHAM             ,PANORAMA             ,7,628000,5,541000,13.85
MITCHAM             ,PASADENA             ,6,611000,9,482500,21.03
MITCHAM             ,SPRINGFIELD          ,2,1120000,,,
MITCHAM             ,ST.MARYS             ,8,381250,9,370000,2.95
MITCHAM             ,TORRENS PARK         ,7,717500,10,765000,6.62
MITCHAM             ,UPPER STURT          ,1,370000,4,500000,35.14
MITCHAM             ,URRBRAE              ,6,650000,4,1150000,76.92
MITCHAM             ,WESTBOURNE PARK      ,7,700000,6,680000,2.86
MOUNT BARKER        ,BALHANNAH            ,1,335000,9,439000,31.04
MOUNT BARKER        ,BIGGS FLAT           ,,,,,
MOUNT BARKER        ,BLAKISTON            ,,,,,
MOUNT BARKER        ,BRIDGEWATER          ,16,391000,12,405500,3.71
MOUNT BARKER        ,BRUKUNGA             ,,,2,204500,
MOUNT BARKER        ,BUGLE RANGES         ,,,,,
MOUNT BARKER        ,BULL CREEK           ,,,,,
MOUNT BARKER        ,CALLINGTON           ,,,2,173000,
MOUNT BARKER        ,CHAPEL HILL          ,,,,,
MOUNT BARKER        ,DAWESLEY             ,2,375000,,,
MOUNT BARKER        ,DORSET VALE          ,,,,,
MOUNT BARKER        ,ECHUNGA              ,2,400000,5,400000,0.00
MOUNT BARKER        ,FLAXLEY              ,,,,,
MOUNT BARKER        ,GREEN HILLS RANGE    ,,,,,
MOUNT BARKER        ,HAHNDORF             ,10,492500,6,590000,19.80
MOUNT BARKER        ,HARROGATE            ,1,335000,,,
MOUNT BARKER        ,HAY VALLEY           ,,,,,
MOUNT BARKER        ,JUPITER CREEK        ,,,,,
MOUNT BARKER        ,KANGARILLA           ,,,4,405500,
MOUNT BARKER        ,KANMANTOO            ,1,215000,4,338500,57.44
MOUNT BARKER        ,KUITPO               ,,,,,
MOUNT BARKER        ,LITTLEHAMPTON        ,17,400000,19,452500,13.13
MOUNT BARKER        ,MACCLESFIELD         ,6,371000,4,582000,56.87
MOUNT BARKER        ,MEADOWS              ,9,310000,4,261250,15.73
MOUNT BARKER        ,MOUNT BARKER         ,47,405000,49,374000,7.65
MOUNT BARKER        ,MOUNT BARKER JUNCTION,,,,,
MOUNT BARKER        ,MOUNT BARKER SPRINGS ,,,,,
MOUNT BARKER        ,MOUNT BARKER SUMMIT  ,,,,,
MOUNT BARKER        ,MOUNT TORRENS        ,5,282500,,,
MOUNT BARKER        ,MYLOR                ,,,1,390000,
MOUNT BARKER        ,NAIRNE               ,22,337500,21,367000,8.74
MOUNT BARKER        ,OAKBANK              ,3,412000,,,
MOUNT BARKER        ,PAECHTOWN            ,,,,,
MOUNT BARKER        ,PARIS CREEK          ,,,,,
MOUNT BARKER        ,PETWOOD              ,,,,,
MOUNT BARKER        ,PROSPECT HILL        ,,,,,
MOUNT BARKER        ,SAINT IVES           ,,,,,
MOUNT BARKER        ,TOTNESS              ,,,,,
MOUNT BARKER        ,VERDUN               ,1,340000,1,417500,22.79
MOUNT BARKER        ,WISTOW               ,,,,,
MOUNT BARKER        ,WOODSIDE             ,6,391291,6,313750,19.82
NORWD PAYNM ST PET  ,COLLEGE PARK         ,,,3,1500000,
NORWD PAYNM ST PET  ,EVANDALE             ,6,606250,6,727500,20.00
NORWD PAYNM ST PET  ,FELIXSTOW            ,9,520000,5,535000,2.88
NORWD PAYNM ST PET  ,FIRLE                ,4,580000,4,515000,11.21
NORWD PAYNM ST PET  ,GLYNDE               ,7,515000,6,515500,0.10
NORWD PAYNM ST PET  ,HACKNEY              ,,,1,875000,
NORWD PAYNM ST PET  ,HEATHPOOL            ,,,3,1500000,
NORWD PAYNM ST PET  ,JOSLIN               ,2,950000,1,775000,18.42
NORWD PAYNM ST PET  ,KENSINGTON           ,4,1200000,3,755000,37.08
NORWD PAYNM ST PET  ,KENT TOWN            ,1,635000,,,
NORWD PAYNM ST PET  ,MARDEN               ,6,641000,12,411000,35.88
NORWD PAYNM ST PET  ,MARRYATVILLE         ,1,965000,3,781000,19.07
NORWD PAYNM ST PET  ,MAYLANDS             ,7,915000,5,1250000,36.61
NORWD PAYNM ST PET  ,NORWOOD              ,14,875000,13,900000,2.86
NORWD PAYNM ST PET  ,PAYNEHAM             ,6,572500,4,556500,2.79
NORWD PAYNM ST PET  ,PAYNEHAM SOUTH       ,4,530500,2,581250,9.57
NORWD PAYNM ST PET  ,ROYSTON PARK         ,3,890500,7,780000,12.41
NORWD PAYNM ST PET  ,ST.MORRIS            ,6,591250,,,
NORWD PAYNM ST PET  ,ST.PETERS            ,15,830000,9,1130000,36.14
NORWD PAYNM ST PET  ,STEPNEY              ,3,565000,2,655000,15.93
NORWD PAYNM ST PET  ,TRINITY GARDENS      ,2,809000,5,590000,27.07
ONKAPARINGA         ,ABERFOYLE PARK       ,51,423750,47,361250,14.75
ONKAPARINGA         ,ALDINGA              ,1,315000,,,
ONKAPARINGA         ,ALDINGA BEACH        ,71,318500,63,333000,4.55
ONKAPARINGA         ,BLEWITT SPRINGS      ,,,,,
ONKAPARINGA         ,CHANDLERS HILL       ,1,549000,1,552000,0.55
ONKAPARINGA         ,CHERRY GARDENS       ,,,,,
ONKAPARINGA         ,CHRISTIE DOWNS       ,22,250500,18,239000,4.59
ONKAPARINGA         ,CHRISTIES BEACH      ,25,335000,23,305000,8.96
ONKAPARINGA         ,CLARENDON            ,,,,,
ONKAPARINGA         ,COROMANDEL EAST      ,,,,,
ONKAPARINGA         ,COROMANDEL VALLEY    ,13,518500,20,467500,9.84
ONKAPARINGA         ,DARLINGTON           ,3,395000,6,477500,20.89
ONKAPARINGA         ,DORSET VALE          ,,,,,
ONKAPARINGA         ,FLAGSTAFF HILL       ,48,523000,41,435000,16.83
ONKAPARINGA         ,HACKHAM              ,20,255000,14,250000,1.96
ONKAPARINGA         ,HACKHAM WEST         ,11,231000,13,263000,13.85
ONKAPARINGA         ,HAPPY VALLEY         ,46,360000,41,350000,2.78
ONKAPARINGA         ,HUNTFIELD HEIGHTS    ,23,277350,7,236000,14.91
ONKAPARINGA         ,IRONBANK             ,1,380000,,,
ONKAPARINGA         ,KANGARILLA           ,,,4,405500,
ONKAPARINGA         ,KUITPO               ,,,,,
ONKAPARINGA         ,LONSDALE             ,,,,,
ONKAPARINGA         ,MASLIN BEACH         ,11,325500,5,424707,30.48
ONKAPARINGA         ,MCLAREN FLAT         ,3,419000,7,485000,15.75
ONKAPARINGA         ,MCLAREN VALE         ,12,466000,11,465000,0.21
ONKAPARINGA         ,MOANA                ,12,378750,12,390750,3.17
ONKAPARINGA         ,MORPHETT VALE        ,69,289500,77,290000,0.17
ONKAPARINGA         ,MYLOR                ,,,1,390000,
ONKAPARINGA         ,NOARLUNGA CENTRE     ,,,,,
ONKAPARINGA         ,NOARLUNGA DOWNS      ,24,320000,10,325000,1.56
ONKAPARINGA         ,O'HALLORAN HILL      ,12,350000,11,352300,0.66
ONKAPARINGA         ,OLD NOARLUNGA        ,6,312500,7,582500,86.40
ONKAPARINGA         ,OLD REYNELLA         ,15,348000,7,340000,2.30
ONKAPARINGA         ,ONKAPARINGA HILLS    ,3,400000,2,496000,24.00
ONKAPARINGA         ,O'SULLIVAN BEACH     ,4,252500,9,270000,6.93
ONKAPARINGA         ,PORT NOARLUNGA       ,12,430000,16,376000,12.56
ONKAPARINGA         ,PORT NOARLUNGA SOUTH ,18,370000,10,450000,21.62
ONKAPARINGA         ,PORT WILLUNGA        ,8,285250,17,330000,15.69
ONKAPARINGA         ,REYNELLA             ,23,290000,19,318750,9.91
ONKAPARINGA         ,REYNELLA EAST        ,3,292625,7,303000,3.55
ONKAPARINGA         ,SCOTT CREEK          ,1,475000,,,
ONKAPARINGA         ,SEAFORD              ,18,319000,17,326000,2.19
ONKAPARINGA         ,SEAFORD HEIGHTS      ,,,,,
ONKAPARINGA         ,SEAFORD MEADOWS      ,16,354500,16,380000,7.19
ONKAPARINGA         ,SEAFORD RISE         ,15,335000,24,406250,21.27
ONKAPARINGA         ,SELLICKS BEACH       ,15,287500,18,291250,1.30
ONKAPARINGA         ,SELLICKS HILL        ,,,,,
ONKAPARINGA         ,TATACHILLA           ,,,,,
ONKAPARINGA         ,THE RANGE            ,,,,,
ONKAPARINGA         ,WHITES VALLEY        ,,,,,
ONKAPARINGA         ,WILLUNGA             ,10,443500,10,447500,0.90
ONKAPARINGA         ,WILLUNGA SOUTH       ,,,,,
ONKAPARINGA         ,WOODCROFT            ,40,367000,33,400000,8.99
PLAYFORD            ,ANDREWS FARM         ,28,254000,32,290000,14.17
PLAYFORD            ,ANGLE VALE           ,9,445000,7,525000,17.98
PLAYFORD            ,BIBARINGA            ,,,,,
PLAYFORD            ,BLAKEVIEW            ,24,311750,33,290000,6.98
PLAYFORD            ,BUCKLAND PARK        ,,,,,
PLAYFORD            ,CRAIGMORE            ,43,285000,46,274000,3.86
PLAYFORD            ,DAVOREN PARK         ,18,187500,17,184950,1.36
PLAYFORD            ,EDINBURGH NORTH      ,,,,,
PLAYFORD            ,ELIZABETH            ,2,178000,,,
PLAYFORD            ,ELIZABETH DOWNS      ,19,171000,13,176000,2.92
PLAYFORD            ,ELIZABETH EAST       ,14,203500,20,213725,5.02
PLAYFORD            ,ELIZABETH GROVE      ,5,236000,3,239000,1.27
PLAYFORD            ,ELIZABETH NORTH      ,8,158750,10,167000,5.20
PLAYFORD            ,ELIZABETH PARK       ,12,193500,15,186000,3.88
PLAYFORD            ,ELIZABETH SOUTH      ,7,200000,3,155000,22.50
PLAYFORD            ,ELIZABETH VALE       ,11,224500,14,225000,0.22
PLAYFORD            ,EVANSTON PARK        ,20,364500,21,330000,9.47
PLAYFORD            ,GOULD CREEK          ,,,,,
PLAYFORD            ,HILLBANK             ,15,352500,13,306000,13.19
PLAYFORD            ,HILLIER              ,,,,,
PLAYFORD            ,HUMBUG SCRUB         ,,,,,
PLAYFORD            ,MACDONALD PARK       ,,,,,
PLAYFORD            ,MUNNO PARA           ,6,211500,11,280000,32.39
PLAYFORD            ,MUNNO PARA DOWNS     ,,,,,
PLAYFORD            ,MUNNO PARA WEST      ,19,273000,25,298750,9.43
PLAYFORD            ,ONE TREE HILL        ,2,570500,1,590350,3.48
PLAYFORD            ,PENFIELD             ,,,,,
PLAYFORD            ,PENFIELD GARDENS     ,,,,,
PLAYFORD            ,SAMPSON FLAT         ,,,,,
PLAYFORD            ,SMITHFIELD           ,5,238000,7,277500,16.60
PLAYFORD            ,SMITHFIELD PLAINS    ,9,185000,5,216000,16.76
PLAYFORD            ,ULEYBURY             ,,,,,
PLAYFORD            ,VIRGINIA             ,2,426500,2,480000,12.54
PLAYFORD            ,WATERLOO CORNER      ,,,,,
PLAYFORD            ,YATTALUNGA           ,,,,,
PORT ADEL ENFIELD   ,ALBERTON             ,3,383000,4,387500,1.17
PORT ADEL ENFIELD   ,ANGLE PARK           ,2,422500,4,388750,7.99
PORT ADEL ENFIELD   ,BIRKENHEAD           ,14,388750,13,372500,4.18
PORT ADEL ENFIELD   ,BLAIR ATHOL          ,15,380000,16,400000,5.26
PORT ADEL ENFIELD   ,BROADVIEW            ,11,465500,19,505000,8.49
PORT ADEL ENFIELD   ,CLEARVIEW            ,22,350000,27,375000,7.14
PORT ADEL ENFIELD   ,CROYDON PARK         ,13,388500,3,372500,4.12
PORT ADEL ENFIELD   ,DERNANCOURT          ,14,412500,12,427500,3.64
PORT ADEL ENFIELD   ,DEVON PARK           ,2,475000,2,460000,3.16
PORT ADEL ENFIELD   ,DRY CREEK            ,,,,,
PORT ADEL ENFIELD   ,DUDLEY PARK          ,,,,,
PORT ADEL ENFIELD   ,ENFIELD              ,21,350000,17,385000,10.00
PORT ADEL ENFIELD   ,ETHELTON             ,6,357500,6,432500,20.98
PORT ADEL ENFIELD   ,EXETER               ,5,455000,3,495000,8.79
PORT ADEL ENFIELD   ,FERRYDEN PARK        ,6,405000,11,438000,8.15
PORT ADEL ENFIELD   ,GEPPS CROSS          ,1,270000,1,340000,25.93
PORT ADEL ENFIELD   ,GILLES PLAINS        ,12,329250,12,355000,7.82
PORT ADEL ENFIELD   ,GILLMAN              ,,,,,
PORT ADEL ENFIELD   ,GLANVILLE            ,1,575000,5,280000,51.30
PORT ADEL ENFIELD   ,GREENACRES           ,13,393000,18,389000,1.02
PORT ADEL ENFIELD   ,HAMPSTEAD GARDENS    ,5,415000,4,470000,13.25
PORT ADEL ENFIELD   ,HILLCREST            ,10,402500,8,390000,3.11
PORT ADEL ENFIELD   ,HOLDEN HILL          ,10,300000,8,299000,0.33
PORT ADEL ENFIELD   ,KILBURN              ,10,367500,13,350000,4.76
PORT ADEL ENFIELD   ,KLEMZIG              ,26,475000,17,484000,1.89
PORT ADEL ENFIELD   ,LARGS BAY            ,26,568000,15,560000,1.41
PORT ADEL ENFIELD   ,LARGS NORTH          ,14,422000,14,375000,11.14
PORT ADEL ENFIELD   ,MANNINGHAM           ,3,396000,7,530000,33.84
PORT ADEL ENFIELD   ,MANSFIELD PARK       ,11,330000,6,390500,18.33
PORT ADEL ENFIELD   ,NEW PORT             ,,,,,
PORT ADEL ENFIELD   ,NORTH HAVEN          ,14,456500,22,457500,0.22
PORT ADEL ENFIELD   ,NORTHFIELD           ,12,340000,13,395000,16.18
PORT ADEL ENFIELD   ,NORTHGATE            ,21,489750,19,492500,0.56
PORT ADEL ENFIELD   ,OAKDEN               ,13,450000,8,430000,4.44
PORT ADEL ENFIELD   ,OSBORNE              ,5,370000,9,330000,10.81
